,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_3,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_4,x_40,x_41,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
127,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.2619047619047619,-2514.0000000000027,1
128,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0.23809523809523808,-2462.77,1
129,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0.23809523809523808,-2453.4299999999994,1
130,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0.30952380952380953,-2448.4500000000007,1
131,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0.2619047619047619,-2455.840000000001,1
132,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.21428571428571427,-2438.480000000001,1
133,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0.23809523809523808,-2408.4099999999994,1
134,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0.2619047619047619,-2486.1600000000008,1
135,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.21428571428571427,-2440.9799999999996,1
136,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0.2857142857142857,-2375.5999999999995,1
137,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0.2619047619047619,-2486.2800000000007,1
138,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0.2619047619047619,-2423.0699999999997,1
139,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0.16666666666666666,-2478.980000000002,1
140,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.19047619047619047,-2497.010000000002,1
141,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0.21428571428571427,-2390.209999999998,1
142,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0.2619047619047619,-2487.450000000001,1
143,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0.2619047619047619,-2421.7500000000027,1
144,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0.19047619047619047,-2455.6200000000003,1
145,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0.2619047619047619,-2479.9900000000002,1
146,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.2857142857142857,-2480.1300000000024,1
147,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0.19047619047619047,-2482.340000000001,1
148,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0.2619047619047619,-2427.669999999999,1
149,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.23809523809523808,-2368.5600000000004,1
150,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0.2857142857142857,-2423.0699999999997,1
151,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0.21428571428571427,-2495.3600000000024,1
152,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0.2619047619047619,-2486.169999999999,1
153,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0.23809523809523808,-2371.7400000000002,1
154,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0.2857142857142857,-2427.1999999999994,1
155,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0.23809523809523808,-2454.630000000002,1
156,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0.2619047619047619,-2451.990000000001,1
157,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0.2857142857142857,-2467.2800000000016,1
158,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0.2619047619047619,-2499.450000000001,1
159,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0.23809523809523808,-2344.47,1
160,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.23809523809523808,-2409.2799999999993,1
161,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0.21428571428571427,-2459.5100000000025,1
162,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.2619047619047619,-2368.980000000001,1
163,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0.23809523809523808,-2338.3200000000015,1
164,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0.21428571428571427,-2344.470000000001,1
165,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.2857142857142857,-2455.43,1
166,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0.2857142857142857,-2430.99,1
167,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0.2619047619047619,-2396.210000000002,1
168,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.23809523809523808,-2477.0600000000013,1
169,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.2619047619047619,-2343.3700000000003,1
170,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.2619047619047619,-2390.2000000000003,1
171,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.21428571428571427,-2510.160000000002,1
172,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.23809523809523808,-2447.8199999999997,1
173,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.2619047619047619,-2455.43,1
174,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0.2619047619047619,-2425.7499999999995,1
175,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.23809523809523808,-2418.9000000000015,1
176,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0.2619047619047619,-2449.0000000000005,1
177,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0.2619047619047619,-2439.6499999999983,1
178,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0.2619047619047619,-2432.4500000000003,1
179,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.23809523809523808,-2450.3000000000015,1
180,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0.2619047619047619,-2299.0800000000027,1
181,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0.23809523809523808,-2396.210000000002,1
182,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.2619047619047619,-2423.34,1
183,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0.21428571428571427,-2433.3600000000006,1
184,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0.23809523809523808,-2471.020000000001,1
185,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0.2619047619047619,-2374.680000000004,1
186,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.2619047619047619,-2423.34,1
187,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0.23809523809523808,-2518.2700000000004,1
188,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0.19047619047619047,-2441.2899999999995,1
189,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0.2857142857142857,-2464.8900000000017,1
190,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.2619047619047619,-2475.300000000001,1
191,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.2619047619047619,-2480.1300000000024,1
192,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.2619047619047619,-2343.3700000000003,1
193,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.21428571428571427,-2489.5200000000013,1
194,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0.23809523809523808,-2407.259999999999,1
195,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0.2619047619047619,-2461.210000000002,1
196,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.21428571428571427,-2428.29,1
197,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0.23809523809523808,-2416.19,1
198,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.21428571428571427,-2428.29,1
199,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0.21428571428571427,-2488.6900000000023,1
200,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0.2857142857142857,-2396.210000000002,1
201,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.2619047619047619,-2475.300000000001,1
202,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.23809523809523808,-2455.43,1
203,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0.23809523809523808,-2425.540000000002,1
204,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.23809523809523808,-2454.04,1
205,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.23809523809523808,-2449.45,1
206,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0.2857142857142857,-2485.6799999999994,1
207,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.23809523809523808,-2475.300000000001,1
208,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.2619047619047619,-2449.45,1
209,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0.2857142857142857,-2408.4099999999994,1
210,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0.30952380952380953,-2329.61,1
211,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0.23809523809523808,-2457.360000000001,1
212,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0.2857142857142857,-2487.450000000001,1
213,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0.2619047619047619,-2442.910000000001,1
214,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.2857142857142857,-2455.43,1
215,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.2857142857142857,-2368.5600000000004,1
216,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0.23809523809523808,-2456.5099999999984,1
217,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0.23809523809523808,-2406.6800000000035,1
218,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0.2619047619047619,-2426.2800000000043,1
219,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0.2857142857142857,-2406.7999999999975,1
220,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.21428571428571427,-2456.55,1
221,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.2619047619047619,-2449.45,1
222,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0.2857142857142857,-2518.2700000000004,1
223,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0.2619047619047619,-2429.290000000003,1
224,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0.2857142857142857,-2465.030000000002,1
225,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0.23809523809523808,-2449.9700000000003,1
226,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0.30952380952380953,-2376.660000000003,1
227,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0.2619047619047619,-2401.3900000000017,1
228,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0.2619047619047619,-2502.8000000000015,1
229,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.2857142857142857,-2454.04,1
230,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0.21428571428571427,-2402.6099999999988,1
231,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.16666666666666666,-2531.490000000002,1
232,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0.30952380952380953,-2496.2800000000025,1
233,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0.2857142857142857,-2459.250000000002,1
234,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0.2619047619047619,-2403.950000000003,1
235,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0.2619047619047619,-2328.820000000001,1
236,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.21428571428571427,-2428.29,1
237,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0.30952380952380953,-2460.6099999999997,1
238,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0.21428571428571427,-2460.960000000003,1
239,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0.2619047619047619,-2428.2500000000005,1
240,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0.23809523809523808,-2494.700000000001,1
241,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.2619047619047619,-2313.2400000000007,1
242,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.19047619047619047,-2475.300000000001,1
243,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0.2619047619047619,-2441.2900000000013,1
244,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0.2857142857142857,-2442.910000000001,1
245,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0.2619047619047619,-2376.660000000003,1
246,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0.2857142857142857,-2437.2299999999987,1
247,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0.21428571428571427,-2527.300000000001,1
248,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.2857142857142857,-2368.5600000000004,1
249,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0.2619047619047619,-2503.559999999999,1
250,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0.2857142857142857,-2454.93,1
251,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0.23809523809523808,-2433.12,1
252,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.2619047619047619,-2448.3500000000004,1
253,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0.30952380952380953,-2483.669999999999,1
254,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0.23809523809523808,-2427.0600000000013,1
255,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0.30952380952380953,-2368.5600000000004,1
256,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0.2857142857142857,-2456.8500000000017,1
