,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
665,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0.047619047619047616,-630.6700000000001,1
666,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0.047619047619047616,-659.4,1
667,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0.14285714285714285,-652.6999999999996,2
668,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0.14285714285714285,-652.6999999999997,2
669,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0.09523809523809523,-678.8199999999996,1
670,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-650.4899999999999,2
671,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-658.55,3
672,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0.19047619047619047,-665.2299999999997,2
673,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0.19047619047619047,-636.7899999999997,3
674,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0.14285714285714285,-636.7899999999998,6
675,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0.14285714285714285,-636.7899999999997,4
676,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0.14285714285714285,-636.7899999999997,1
677,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0.09523809523809523,-630.2399999999999,3
678,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-649.1199999999998,8
679,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0.09523809523809523,-655.3900000000001,2
680,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-656.9699999999998,1
681,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-641.9399999999998,2
682,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-641.9399999999998,3
683,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-662.4199999999997,2
684,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-662.4199999999997,5
685,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0.14285714285714285,-682.3499999999998,1
686,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0.09523809523809523,-669.8299999999997,1
687,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0.047619047619047616,-643.6599999999997,1
688,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0.047619047619047616,-658.5499999999998,1
689,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-650.4899999999999,2
690,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0.19047619047619047,-652.6999999999996,2
691,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0.19047619047619047,-652.6999999999997,2
692,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-658.55,1
693,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0.19047619047619047,-665.2299999999997,2
694,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0.19047619047619047,-636.7899999999997,5
695,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0.14285714285714285,-636.7899999999998,6
696,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0.14285714285714285,-636.7899999999997,4
697,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0.047619047619047616,-636.2199999999999,1
698,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0.047619047619047616,-636.2200000000001,2
699,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0.09523809523809523,-641.78,1
700,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0.09523809523809523,-655.3900000000001,1
701,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0.047619047619047616,-650.8999999999997,1
702,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0.047619047619047616,-658.8400000000001,1
703,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-667.2999999999997,3
704,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0.09523809523809523,-632.0499999999997,1
705,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0.09523809523809523,-639.26,2
706,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0.047619047619047616,-650.4899999999999,1
707,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0.09523809523809523,-664.8299999999997,1
708,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.047619047619047616,-653.4299999999997,2
709,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0.047619047619047616,-654.2600000000001,1
710,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0.19047619047619047,-641.6199999999995,1
711,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0.047619047619047616,-658.5499999999998,1
712,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-667.2999999999997,1
713,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-656.9699999999998,2
714,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.047619047619047616,-648.0399999999998,1
715,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0.047619047619047616,-652.71,1
716,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0.09523809523809523,-641.0199999999999,1
717,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0.19047619047619047,-664.8299999999996,1
718,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0.19047619047619047,-636.7899999999997,3
719,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0.09523809523809523,-657.4899999999998,1
720,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0.09523809523809523,-651.93,2
721,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0.09523809523809523,-651.9299999999998,1
722,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0.047619047619047616,-657.85,2
723,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0.09523809523809523,-640.6299999999999,1
724,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.19047619047619047,-667.2999999999997,1
725,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.19047619047619047,-651.0399999999997,1
726,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-651.0399999999998,2
727,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.14285714285714285,-651.0399999999997,1
728,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.0,-649.2,1
729,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.047619047619047616,-656.9699999999998,1
730,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0.14285714285714285,-641.0199999999999,1
731,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0.09523809523809523,-682.3499999999998,2
732,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-652.02,2
733,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-650.4899999999999,5
734,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0.14285714285714285,-645.8999999999996,1
735,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0.14285714285714285,-645.8999999999997,1
736,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.19047619047619047,-667.2999999999997,1
737,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.19047619047619047,-651.0399999999997,1
738,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-651.0399999999998,3
739,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.14285714285714285,-651.0399999999997,3
740,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0.14285714285714285,-645.7899999999996,1
741,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0.14285714285714285,-664.8299999999997,1
742,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0.047619047619047616,-664.8299999999996,1
743,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0.047619047619047616,-669.8299999999997,1
744,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-667.2999999999997,1
745,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-662.4199999999997,3
746,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.09523809523809523,-641.9399999999998,1
747,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-651.0399999999998,1
748,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0.047619047619047616,-643.5099999999999,1
749,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-656.9699999999998,1
750,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0.14285714285714285,-643.3399999999996,1
751,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-667.2999999999997,1
752,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-658.55,10
753,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-626.9699999999998,1
754,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-649.2,4
755,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0.09523809523809523,-666.0999999999998,1
756,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.047619047619047616,-641.8199999999998,1
757,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0.047619047619047616,-649.1199999999998,1
758,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-651.0399999999998,7
759,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.19047619047619047,-651.0399999999997,1
760,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-662.4199999999997,1
761,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.047619047619047616,-662.4199999999997,1
762,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-656.9699999999998,1
763,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-662.4199999999997,1
764,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0.14285714285714285,-642.5999999999998,1
765,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0.09523809523809523,-636.7899999999998,1
766,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0.09523809523809523,-636.7899999999997,2
767,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0.09523809523809523,-637.0599999999998,3
768,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0.09523809523809523,-665.2299999999997,1
769,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0.09523809523809523,-643.9999999999999,1
770,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.14285714285714285,-651.0399999999997,1
771,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0.14285714285714285,-645.8999999999996,1
772,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0.14285714285714285,-631.5199999999998,1
773,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.14285714285714285,-651.0399999999997,1
774,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-664.1499999999997,1
775,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0.0,-647.7799999999999,1
776,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0.047619047619047616,-657.8599999999997,1
777,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0.14285714285714285,-656.9699999999996,1
778,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0.14285714285714285,-669.8299999999997,1
779,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0.09523809523809523,-645.8999999999996,2
780,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-667.2999999999997,1
781,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0.09523809523809523,-638.8499999999996,1
782,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0.047619047619047616,-645.79,1
783,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-654.22,1
784,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.14285714285714285,-651.0399999999997,1
785,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-651.0399999999998,1
786,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.14285714285714285,-651.0399999999997,2
787,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0.047619047619047616,-645.3599999999999,1
788,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0.047619047619047616,-669.54,1
789,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-656.9699999999998,1
790,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.047619047619047616,-658.55,2
791,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0.14285714285714285,-651.7699999999998,1
792,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-630.9899999999998,1
793,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0.047619047619047616,-653.0599999999998,1
794,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0.09523809523809523,-666.0999999999997,1
795,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.09523809523809523,-651.0399999999997,3
796,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-651.0399999999998,2
797,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.14285714285714285,-651.0399999999997,2
798,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0.09523809523809523,-642.9499999999999,1
799,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-626.2699999999999,3
800,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-658.55,2
801,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.09523809523809523,-668.15,1
802,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0.0,-646.9399999999999,1
803,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.14285714285714285,-651.0399999999997,1
804,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-651.0399999999998,1
805,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0.09523809523809523,-640.8199999999999,1
806,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-654.22,1
807,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-658.55,2
808,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0.047619047619047616,-666.0999999999997,1
809,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0.047619047619047616,-682.6199999999997,2
810,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-658.55,1
811,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-649.1199999999998,1
812,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0.09523809523809523,-642.5999999999999,1
813,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0.09523809523809523,-643.9999999999998,1
814,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0.14285714285714285,-641.0099999999995,1
815,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-654.22,2
816,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0.09523809523809523,-648.7599999999998,1
817,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0.14285714285714285,-656.9699999999996,1
818,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-638.4999999999998,1
819,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0.14285714285714285,-648.7599999999998,1
820,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0.14285714285714285,-647.66,1
821,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-642.9299999999996,1
822,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0.14285714285714285,-636.7899999999997,1
823,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0.09523809523809523,-631.5199999999998,1
824,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0.0,-645.9599999999996,2
825,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.047619047619047616,-653.4299999999997,1
826,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0.14285714285714285,-630.8299999999998,1
827,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.14285714285714285,-651.0399999999997,1
828,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-667.2999999999997,2
829,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0.14285714285714285,-636.7899999999998,2
830,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0.09523809523809523,-637.1899999999998,1
831,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-651.0399999999998,1
832,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-651.0399999999998,1
833,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.09523809523809523,-651.0399999999997,1
834,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-662.4199999999997,2
835,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.09523809523809523,-641.9399999999998,1
836,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-641.9399999999998,2
837,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0.047619047619047616,-650.9,1
838,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0.09523809523809523,-653.7699999999995,1
839,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-662.4199999999997,1
840,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0.047619047619047616,-649.1199999999998,1
841,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.09523809523809523,-651.0399999999998,1
842,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.047619047619047616,-653.4299999999997,1
843,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0.047619047619047616,-640.7299999999997,1
844,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-641.9399999999998,4
845,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-662.4199999999997,1
846,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-641.9399999999998,2
847,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.09523809523809523,-641.9399999999998,1
848,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0.047619047619047616,-643.1299999999997,1
849,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0.047619047619047616,-645.2599999999998,1
850,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0.0,-644.8800000000002,1
851,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0.09523809523809523,-669.54,1
852,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0.14285714285714285,-645.3599999999999,1
853,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0.047619047619047616,-642.9299999999996,1
854,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-650.4899999999999,1
855,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-649.1199999999998,1
856,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.14285714285714285,-641.9399999999998,2
857,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0.14285714285714285,-645.8999999999996,1
858,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-648.0399999999998,1
859,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0.09523809523809523,-661.1500000000002,1
860,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0.14285714285714285,-636.7899999999997,1
861,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.14285714285714285,-626.2699999999995,1
862,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-656.9699999999998,1
863,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0.14285714285714285,-649.1199999999998,2
864,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0.14285714285714285,-665.2299999999997,1
865,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0.14285714285714285,-648.0399999999997,1
866,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0.14285714285714285,-638.2699999999998,1
867,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-662.4199999999997,1
868,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0.047619047619047616,-641.9399999999998,1
869,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0.09523809523809523,-682.6199999999997,2
870,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0.09523809523809523,-636.7899999999998,1
871,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0.09523809523809523,-660.8999999999999,1
872,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0.14285714285714285,-682.3499999999998,1
873,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0.14285714285714285,-636.7899999999997,1
874,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0.09523809523809523,-662.4199999999997,1
875,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0.047619047619047616,-641.9399999999998,1
876,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0.09523809523809523,-662.4199999999998,1
877,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0.0,-643.7199999999998,1
878,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0.14285714285714285,-650.4899999999999,1
879,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0.047619047619047616,-651.8499999999999,1
880,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-652.7099999999999,1
881,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0.09523809523809523,-632.0499999999997,1
882,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0.14285714285714285,-645.8999999999997,1
883,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0.09523809523809523,-639.5199999999998,2
