,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
708,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0.0,-645.6799999999997,1
709,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0.0,-645.5999999999998,1
710,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-676.6799999999996,1
711,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0.047619047619047616,-649.63,1
712,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0.0,-645.1999999999999,1
713,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0.0,-645.1299999999999,1
714,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0,-645.1099999999999,1
715,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0.0,-644.9599999999999,1
716,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0.0,-644.8699999999997,1
717,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0.0,-644.8100000000001,1
718,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-659.8199999999998,1
719,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0.0,-644.7699999999999,4
720,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0.0,-644.6399999999995,2
721,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0.047619047619047616,-664.5199999999995,2
722,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0.09523809523809523,-652.0199999999995,1
723,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0.0,-644.5199999999998,1
724,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0.0,-644.4899999999996,3
725,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0.0,-644.4699999999999,1
726,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0.0,-644.4699999999999,1
727,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0,-644.4199999999997,1
728,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0.0,-644.2899999999996,1
729,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0.0,-644.2799999999997,1
730,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0.047619047619047616,-627.45,1
731,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0.047619047619047616,-627.4499999999997,3
732,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0.047619047619047616,-659.5899999999998,1
733,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0.0,-644.1600000000001,1
734,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0.0,-644.1599999999999,1
735,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0.0,-644.1299999999998,1
736,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0.047619047619047616,-627.2799999999995,1
737,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0.0,-644.0199999999998,1
738,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0.047619047619047616,-672.52,1
739,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.0,-643.93,1
740,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0.0,-643.8699999999999,1
741,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-643.84,1
742,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0.0,-643.7899999999997,1
743,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0.0,-643.7899999999998,4
744,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0.0,-643.7499999999999,1
745,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0.0,-643.7399999999998,1
746,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0.047619047619047616,-672.9999999999998,1
747,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-643.43,1
748,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0.047619047619047616,-660.7299999999997,1
749,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0.047619047619047616,-624.0499999999998,1
750,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0.047619047619047616,-659.8199999999997,1
751,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0.0,-643.3599999999998,1
752,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0.0,-643.3399999999998,1
753,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0.0,-643.3,1
754,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0.0,-643.2499999999999,1
755,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0.0,-643.25,1
756,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0.0,-643.1299999999998,1
757,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0.0,-643.06,1
758,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0.0,-643.0099999999999,1
759,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0.0,-643.01,1
760,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0.047619047619047616,-647.7599999999996,2
761,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0.047619047619047616,-631.7799999999995,1
762,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0.0,-642.9599999999998,2
763,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0.0,-642.8599999999999,1
764,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-642.8099999999997,5
765,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0.047619047619047616,-647.9599999999999,1
766,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0.0,-642.6499999999997,1
767,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0.047619047619047616,-641.2599999999995,2
768,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0.0,-642.5099999999995,2
769,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0.0,-642.3699999999998,2
770,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0.0,-642.3699999999998,1
771,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0.0,-642.3499999999997,1
772,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0.0,-642.2899999999996,1
773,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0.047619047619047616,-643.85,1
774,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0.047619047619047616,-674.0699999999997,1
775,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0.0,-642.1899999999998,1
776,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0.047619047619047616,-674.72,2
777,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-642.0899999999999,2
778,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0.09523809523809523,-676.7199999999997,1
779,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,-642.0499999999997,1
780,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0.0,-642.0399999999997,2
781,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0.0,-642.0199999999999,2
782,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-669.0000000000001,1
783,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-668.9999999999998,1
784,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0.047619047619047616,-647.1799999999997,2
785,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0.0,-641.9300000000001,1
786,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0.047619047619047616,-673.7099999999999,1
787,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0.0,-641.9199999999997,1
788,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0.0,-641.9199999999998,1
789,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0.0,-641.8099999999997,3
790,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0.047619047619047616,-657.46,1
791,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0.0,-641.7700000000002,1
792,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-676.0399999999997,1
793,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0.0,-641.7199999999998,2
794,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0.0,-641.69,1
795,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0.047619047619047616,-642.0199999999999,1
796,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0.047619047619047616,-642.0200000000001,2
797,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0.0,-641.6599999999999,2
798,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0.0,-641.5599999999997,1
799,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0.0,-641.5599999999997,1
800,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0.0,-641.3699999999999,1
801,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0.0,-641.3099999999997,1
802,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0.047619047619047616,-629.85,1
803,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0.0,-641.2599999999995,1
804,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0.0,-641.1499999999999,2
805,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0.047619047619047616,-641.69,1
806,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0.047619047619047616,-629.69,2
807,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-641.0999999999999,14
808,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-641.1000000000001,3
809,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0.0,-641.0,1
810,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0.0,-640.9200000000002,1
811,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0.0,-640.9199999999998,1
812,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0.047619047619047616,-672.52,1
813,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.0,-640.87,2
814,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0.0,-640.8099999999996,2
815,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0.0,-640.7199999999998,1
816,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0.0,-640.7199999999998,1
817,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-640.6799999999998,1
818,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0.0,-640.6699999999998,2
819,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0.0,-640.67,1
820,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0.0,-640.4399999999997,1
821,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0.047619047619047616,-652.4,1
822,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0.0,-640.3999999999997,1
823,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0.09523809523809523,-676.7199999999997,1
824,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0.0,-640.3199999999998,1
825,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0.047619047619047616,-628.82,1
826,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0.0,-640.1899999999996,3
827,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0.0,-640.1499999999997,3
828,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0.0,-640.0799999999997,1
829,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0.0,-640.0700000000002,2
830,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0.0,-639.9799999999997,1
831,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0.047619047619047616,-678.9399999999996,1
832,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0.0,-639.81,1
833,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0.047619047619047616,-672.6,1
834,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0.047619047619047616,-638.3799999999999,1
835,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0.0,-639.7099999999999,1
836,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0.0,-639.6999999999998,2
837,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0.0,-639.6799999999997,1
838,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0.0,-639.6700000000001,1
839,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0.0,-639.6099999999996,2
840,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0.0,-639.5699999999997,1
841,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0.047619047619047616,-640.9199999999997,1
842,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0.0,-639.5099999999998,1
843,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-632.8999999999999,1
844,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0.0,-639.4299999999998,1
845,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0.047619047619047616,-671.6799999999996,1
846,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0.0,-639.4100000000001,1
847,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-639.41,3
848,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0.0,-639.26,1
849,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0.0,-639.2499999999997,1
850,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0.09523809523809523,-672.52,1
851,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0.047619047619047616,-665.1599999999995,1
852,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0.0,-639.15,1
853,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0.0,-639.0099999999995,1
854,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0.0,-638.9099999999999,1
855,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0.0,-638.8499999999996,1
856,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0.0,-638.8199999999996,1
857,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0.0,-638.7899999999998,1
858,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0.0,-638.6999999999999,2
859,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0.0,-638.6899999999997,1
860,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-663.4899999999998,1
861,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0.047619047619047616,-655.8699999999997,1
862,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0.0,-638.54,1
863,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0.0,-638.4899999999996,1
864,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0.047619047619047616,-653.24,1
865,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0.0,-638.45,1
866,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0.0,-638.3999999999997,2
867,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0.0,-638.4000000000001,3
868,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0.0,-638.3800000000002,1
869,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0.0,-638.3299999999998,1
870,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0.047619047619047616,-672.9999999999998,1
871,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0.047619047619047616,-659.3899999999995,1
872,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0.047619047619047616,-636.78,1
873,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0.0,-637.89,1
874,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0.0,-637.88,1
875,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0.0,-637.8799999999997,1
876,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0.047619047619047616,-658.3099999999997,1
877,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0.047619047619047616,-660.9699999999998,1
878,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0.0,-637.7299999999997,1
879,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0.047619047619047616,-624.37,1
880,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0.047619047619047616,-647.1399999999999,1
881,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0.047619047619047616,-674.7199999999997,2
882,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0.047619047619047616,-674.72,1
883,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0.047619047619047616,-662.5799999999996,1
884,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0.0,-637.5599999999996,1
885,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0.0,-637.5199999999996,2
886,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0.0,-637.4999999999997,1
887,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0.047619047619047616,-690.4299999999996,1
888,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0.0,-637.2799999999995,1
889,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0.0,-637.1599999999999,1
890,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0.047619047619047616,-672.5199999999996,1
891,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0.0,-636.9699999999998,1
892,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0.0,-636.9299999999996,1
893,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0.0,-636.9299999999998,1
894,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0.0,-636.9199999999998,1
895,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0.0,-636.8599999999999,1
896,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0.0,-636.7199999999997,1
897,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0.0,-636.6799999999998,1
898,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0.047619047619047616,-641.3399999999999,1
899,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0.0,-636.5399999999998,1
900,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0.0,-636.5399999999998,1
901,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0.047619047619047616,-645.5999999999998,1
902,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0.0,-636.3899999999995,1
903,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0.047619047619047616,-642.9699999999998,1
904,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0.0,-636.2299999999997,1
905,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0.0,-636.2299999999999,1
906,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0.047619047619047616,-642.0199999999999,1
907,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0.047619047619047616,-636.5399999999998,3
908,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0.0,-635.9699999999998,1
909,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0.0,-635.9699999999996,2
910,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0.0,-635.9599999999997,1
911,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0.0,-635.9199999999997,1
912,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0.0,-635.8799999999999,1
913,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0.047619047619047616,-672.52,1
914,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0.047619047619047616,-651.3599999999998,1
915,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0.0,-635.6900000000002,1
916,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.047619047619047616,-640.87,1
917,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0.047619047619047616,-641.69,1
918,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0.047619047619047616,-681.9699999999997,1
919,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0.0,-635.3799999999999,1
920,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0.0,-635.37,6
921,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0.0,-635.0799999999999,1
922,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0.0,-635.0799999999998,2
923,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0.047619047619047616,-640.3999999999997,1
924,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0.0,-635.0199999999998,1
925,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0.0,-635.0099999999998,2
926,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-635.01,2
927,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0.0,-634.9799999999998,1
928,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0.0,-634.8699999999995,1
929,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0.09523809523809523,-672.52,1
930,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0.047619047619047616,-639.9299999999998,1
931,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0.0,-634.5999999999997,1
932,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0.047619047619047616,-665.7600000000002,1
933,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0.0,-634.3799999999999,1
934,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0.047619047619047616,-640.8699999999999,1
935,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.047619047619047616,-640.87,5
936,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0.047619047619047616,-652.3999999999997,1
937,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0.047619047619047616,-652.4,2
938,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0.0,-634.1299999999998,1
