,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_3,x_30,x_31,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
170,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0.0,-433.07000000000005,1
171,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0.0,-433.04,1
172,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.03125,-445.93999999999994,2
173,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0.03125,-445.1700000000001,3
174,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0.0,-432.6299999999999,1
175,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0.0,-432.52999999999986,5
176,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.03125,-437.97,3
177,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.03125,-446.4000000000001,2
178,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0.0,-431.86999999999983,1
179,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.0,-431.85999999999996,1
180,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0.03125,-432.9799999999999,3
181,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0.03125,-439.45000000000005,5
182,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0.03125,-435.49999999999994,2
183,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0.0,-431.71000000000004,2
184,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0.0,-431.7100000000002,3
185,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.03125,-445.93999999999994,1
186,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0.0,-431.04,1
187,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0.0,-431.04,2
188,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.0,-430.97000000000025,1
189,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0.0,-430.91,4
190,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0.0,-430.87,1
191,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0.0,-430.86,1
192,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.0,-430.83,6
193,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.0,-430.82000000000005,7
194,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0.03125,-433.5300000000001,1
195,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0.0,-430.64,2
196,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0.0,-430.4300000000001,1
197,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.0,-430.42999999999984,2
198,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0.0,-430.3400000000002,2
199,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.0,-430.34,1
200,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0.03125,-432.98000000000013,1
201,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0.0,-430.0899999999999,2
202,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0.03125,-443.86000000000007,3
203,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0.0,-429.76000000000016,1
204,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0.0,-429.75999999999993,3
205,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.0,-429.71000000000015,1
206,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0.0,-429.68,1
207,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0.0,-429.65999999999997,1
208,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0.0,-429.66000000000014,1
209,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.03125,-451.30000000000007,1
210,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.03125,-452.40000000000003,2
211,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.0,-429.5000000000001,1
212,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0,-429.50000000000006,1
213,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0.0,-429.4699999999999,1
214,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0.0,-429.4499999999999,1
215,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0.0,-429.38,1
216,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0.0,-429.38,1
217,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.0,-429.32,1
218,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0.03125,-433.07000000000005,4
219,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0.0,-429.2699999999999,3
220,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0.0,-429.15999999999985,1
221,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0.0,-429.15999999999997,1
222,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0.0,-429.14,5
223,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.0,-429.03000000000003,2
224,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.03125,-439.60999999999996,2
225,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0.0,-428.7499999999999,1
226,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0.0,-428.7,1
227,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0.0,-428.7000000000001,2
228,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0.0,-428.62999999999994,3
229,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0.0,-428.62999999999994,8
230,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0.0,-428.61,1
231,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0.03125,-462.84,1
232,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0.0,-428.4799999999999,3
233,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.03125,-451.30000000000007,1
234,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0.0,-428.4,4
235,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0.0,-428.38000000000005,1
236,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.0,-428.18999999999994,1
237,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-446.92,3
238,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.03125,-433.94000000000005,2
239,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0.0,-428.0400000000001,16
240,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0.0,-428.03999999999985,1
241,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.0,-428.0300000000001,2
242,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.0,-428.01000000000005,2
243,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0.03125,-435.35,1
244,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0.0,-427.82000000000005,2
245,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.0,-427.7500000000001,1
246,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.0,-427.6299999999998,4
247,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.0,-427.6199999999999,1
248,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0.0,-427.50999999999993,1
249,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0.0,-427.45999999999987,1
250,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0.0,-427.36000000000007,9
251,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0.0,-427.36000000000007,1
252,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.03125,-461.63000000000005,1
253,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0,-427.18999999999994,1
254,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.03125,-437.97,1
255,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.0,-426.9199999999999,3
256,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0.0,-426.8699999999999,1
257,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0.0,-426.76000000000005,3
258,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0.0,-426.76000000000005,1
259,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.03125,-452.40000000000003,2
260,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0.0,-426.6699999999999,2
261,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.0,-426.65999999999997,1
262,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.03125,-439.60999999999996,1
263,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0.0,-426.6100000000001,7
264,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0.0,-426.6099999999999,1
265,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0.0,-426.55000000000007,1
266,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0,-426.4199999999999,3
267,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0.0,-426.39,1
268,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0.03125,-435.8700000000001,2
269,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.03125,-461.63000000000005,1
270,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0.0,-425.84,1
271,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0.0,-425.62000000000035,1
272,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0.0,-425.5599999999999,1
273,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0.03125,-439.45000000000005,1
274,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0.0,-425.38999999999993,2
275,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0.03125,-435.49999999999994,1
276,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0.0,-425.33000000000004,1
277,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0.0,-425.33000000000015,2
278,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.0,-425.31000000000006,1
279,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0.0,-425.29,1
280,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.03125,-448.1600000000001,1
281,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.03125,-439.60999999999996,1
282,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0.0,-425.2300000000001,2
283,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.03125,-436.87999999999994,4
284,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0.03125,-434.58,1
285,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0.03125,-453.57,3
286,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0.03125,-424.52,3
287,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0.0,-424.71,1
288,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0.0,-424.69999999999993,1
289,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0.0,-424.66,1
290,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-438.53000000000003,1
291,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0.0,-424.4000000000001,1
292,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0.0,-424.37999999999994,3
293,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0.03125,-447.65000000000003,1
294,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0,-424.0199999999999,2
295,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.03125,-452.35,1
296,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.03125,-436.87999999999994,1
297,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0.0,-423.88,2
298,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0.0,-423.85,2
299,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0.0,-423.83000000000004,1
300,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0,-423.79999999999995,2
301,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0.0,-423.71,4
302,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0.0,-423.4899999999999,4
303,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0.0,-423.45999999999987,2
304,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0.0,-423.44999999999993,2
305,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.03125,-430.82000000000005,1
306,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0.0,-423.3999999999999,2
307,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0.0,-423.37,1
308,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.0,-423.37000000000006,1
309,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0.0,-423.16000000000014,1
310,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0.0,-423.1600000000002,1
311,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0.0,-423.15000000000003,1
312,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0.0,-423.11,2
313,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0.0,-423.02,1
314,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0.0,-422.88000000000005,1
315,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.03125,-451.30000000000007,1
316,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.03125,-451.3,1
317,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.0,-422.71000000000004,1
318,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0.0,-422.4400000000001,1
319,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0.03125,-416.03,6
320,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0.03125,-416.03000000000003,1
321,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0.0,-422.27999999999986,1
322,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0.0,-422.23,2
323,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0.0,-422.2099999999998,1
324,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0.0,-421.86,2
325,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0.0,-421.86,2
326,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0,-421.8400000000001,1
327,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0.0,-421.77,11
328,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0.0,-421.77000000000027,1
329,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.03125,-427.6199999999999,2
330,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0.0,-421.73,3
331,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0.0,-421.3099999999999,1
332,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0.03125,-462.84,1
333,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0,-421.17,1
334,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0,-421.0899999999999,1
335,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0.0,-421.09000000000003,2
336,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0,-421.01000000000005,1
337,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.03125,-433.94000000000005,1
338,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0.03125,-433.94000000000005,1
339,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0.0,-420.92,1
340,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.0,-420.92,1
341,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0.0,-420.6999999999999,2
