,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
670,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0.047619047619047616,-668.65,1
671,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-644.5499999999998,3
672,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0.047619047619047616,-669.6200000000001,1
673,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.14285714285714285,-676.0400000000001,1
674,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0.047619047619047616,-633.9499999999998,1
675,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0.0,-653.5699999999999,1
676,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0.0,-653.57,1
677,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-662.5099999999999,1
678,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.09523809523809523,-662.5099999999998,2
679,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-660.7199999999999,1
680,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0.047619047619047616,-681.5100000000001,1
681,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-662.0499999999998,1
682,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-662.0499999999995,1
683,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0.047619047619047616,-659.5199999999998,1
684,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-659.5200000000002,3
685,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0.09523809523809523,-612.9399999999995,1
686,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0.09523809523809523,-623.39,1
687,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0.047619047619047616,-660.5299999999995,1
688,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-662.5099999999999,2
689,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-662.0499999999995,3
690,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-637.0199999999999,2
691,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-650.7799999999999,3
692,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-676.7099999999999,1
693,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0.0,-652.9699999999997,1
694,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.047619047619047616,-651.2199999999995,1
695,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0.14285714285714285,-647.05,1
696,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.09523809523809523,-662.4499999999997,1
697,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-625.4699999999993,1
698,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-650.7799999999999,4
699,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-607.2799999999994,3
700,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0.0,-652.7300000000002,1
701,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-645.5299999999997,16
702,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-645.53,11
703,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-658.9200000000003,1
704,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-662.5099999999999,2
705,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.14285714285714285,-663.4199999999996,1
706,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.14285714285714285,-635.3899999999999,4
707,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.14285714285714285,-635.3899999999994,3
708,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-655.4599999999999,3
709,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-646.2099999999997,2
710,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0.09523809523809523,-659.5199999999998,1
711,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-623.3,1
712,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-646.2099999999997,1
713,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-676.7099999999999,3
714,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-662.0499999999995,2
715,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0.14285714285714285,-655.1899999999996,4
716,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-660.5600000000001,1
717,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-611.8799999999999,1
718,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-611.8799999999994,2
719,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0.047619047619047616,-671.5799999999998,1
720,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-607.2799999999999,1
721,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-671.2400000000002,1
722,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-655.4599999999999,4
723,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-646.2099999999997,5
724,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0.09523809523809523,-640.4599999999997,5
725,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.09523809523809523,-640.4600000000002,8
726,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-650.7799999999999,1
727,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-607.2799999999994,3
728,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0.09523809523809523,-671.28,1
729,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-660.7199999999999,1
730,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.14285714285714285,-663.4199999999996,2
731,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-669.2400000000002,1
732,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.14285714285714285,-677.35,1
733,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0.14285714285714285,-686.7400000000001,1
734,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-662.5099999999999,3
735,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.14285714285714285,-649.2199999999998,1
736,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0.047619047619047616,-633.6800000000001,1
737,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.14285714285714285,-651.2199999999998,1
738,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0.047619047619047616,-651.4399999999997,1
739,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-646.2099999999997,1
740,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-676.7099999999999,2
741,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-660.7199999999999,1
742,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-673.8999999999999,1
743,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.09523809523809523,-673.8999999999997,1
744,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-662.0499999999998,1
745,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-662.5099999999999,2
746,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-650.4899999999997,1
747,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.09523809523809523,-637.2399999999998,1
748,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0.0,-651.6099999999998,1
749,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0.047619047619047616,-655.2899999999997,3
750,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-635.5999999999995,1
751,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-650.7799999999995,1
752,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-650.7799999999999,3
753,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0.14285714285714285,-624.7999999999995,1
754,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0.09523809523809523,-649.1999999999999,1
755,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.19047619047619047,-625.4699999999993,2
756,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.19047619047619047,-662.0499999999998,1
757,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-644.5499999999998,3
758,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.09523809523809523,-644.5499999999995,1
759,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0.09523809523809523,-641.9599999999999,1
760,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0.0,-651.4399999999997,1
761,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-659.8199999999999,1
762,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0.047619047619047616,-656.46,1
763,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0.047619047619047616,-653.5599999999996,1
764,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-650.7799999999995,3
765,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-650.7799999999999,1
766,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0.14285714285714285,-655.7899999999997,1
767,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-659.5200000000002,1
768,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0.09523809523809523,-655.0200000000002,1
769,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-659.8199999999999,1
770,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0.09523809523809523,-647.9499999999999,2
771,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-625.4699999999998,1
772,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0.14285714285714285,-590.2499999999993,3
773,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-662.0499999999998,1
774,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-611.8799999999999,3
775,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-625.4699999999993,2
776,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-625.4699999999993,1
777,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-662.0499999999998,1
778,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-655.9899999999999,1
779,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-662.5099999999999,3
780,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.09523809523809523,-647.35,1
781,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-625.4699999999993,1
782,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0.09523809523809523,-661.6899999999998,1
783,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0.047619047619047616,-647.35,1
784,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-676.7099999999999,1
785,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-662.0499999999998,1
786,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-650.7799999999999,4
787,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.09523809523809523,-644.5499999999995,2
788,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-644.5499999999998,1
789,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0.14285714285714285,-602.4599999999994,1
790,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.14285714285714285,-651.2199999999998,1
791,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-660.7199999999998,1
792,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-660.7199999999999,1
793,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0.09523809523809523,-662.4499999999997,1
794,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0.14285714285714285,-647.9300000000002,1
795,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-636.3999999999997,1
796,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0.09523809523809523,-658.3099999999997,1
797,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-676.7099999999999,1
798,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0.14285714285714285,-628.6099999999997,1
799,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0.047619047619047616,-643.3,1
800,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-636.4,1
801,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-636.3999999999997,1
802,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0.047619047619047616,-639.0899999999996,1
803,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.047619047619047616,-662.1499999999997,1
804,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0.14285714285714285,-633.5599999999997,1
805,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-657.0699999999997,1
806,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-607.2799999999999,1
807,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0.047619047619047616,-665.9000000000001,1
808,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0.0,-650.1899999999999,1
809,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-607.2799999999994,2
810,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0.14285714285714285,-631.2199999999997,1
811,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0.047619047619047616,-650.6199999999998,1
812,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.047619047619047616,-624.2999999999997,1
813,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.09523809523809523,-635.3899999999999,1
814,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0.047619047619047616,-666.7699999999998,1
815,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0.09523809523809523,-671.7899999999998,1
816,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-655.4599999999999,1
817,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0.047619047619047616,-653.5599999999996,1
818,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-662.0499999999998,2
819,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-650.7799999999999,1
820,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0.047619047619047616,-635.1599999999999,1
821,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-625.4699999999993,1
822,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-644.5499999999998,1
823,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-676.7099999999999,1
824,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-636.4,1
825,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0.09523809523809523,-644.1799999999997,2
826,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0.09523809523809523,-639.0899999999996,3
827,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0.09523809523809523,-655.1899999999996,1
828,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.0,-649.4499999999999,1
829,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0.09523809523809523,-628.1899999999997,1
830,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-662.5099999999999,2
831,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-650.7799999999999,2
832,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-650.7799999999995,3
833,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-650.7799999999999,1
834,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0.14285714285714285,-643.3,1
835,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-643.9299999999997,1
836,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-646.2099999999997,1
837,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-607.2799999999999,1
838,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-607.2799999999994,1
839,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0.09523809523809523,-645.5299999999997,4
840,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0.09523809523809523,-645.53,2
841,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-660.7199999999999,1
842,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.0,-649.1199999999999,2
843,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.19047619047619047,-625.4699999999993,1
844,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.19047619047619047,-662.0499999999998,1
845,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.047619047619047616,-649.0599999999997,2
846,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-660.7199999999999,1
847,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0.09523809523809523,-641.9599999999999,1
848,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-650.7799999999999,1
849,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-650.7799999999995,1
850,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0.0,-648.9899999999999,7
851,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-659.3199999999998,1
852,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.09523809523809523,-644.5499999999995,1
853,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-644.5499999999998,2
854,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0.047619047619047616,-648.84,2
855,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-676.7099999999998,1
856,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.09523809523809523,-644.5499999999998,2
857,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0.14285714285714285,-665.9000000000001,1
858,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0.14285714285714285,-626.79,1
859,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0.047619047619047616,-644.3199999999998,2
860,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0.047619047619047616,-685.0900000000001,1
861,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0.09523809523809523,-643.01,1
862,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0.047619047619047616,-671.2399999999997,1
863,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-662.0499999999998,1
864,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-623.2999999999997,1
865,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-659.8199999999999,1
866,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.19047619047619047,-625.4699999999993,1
867,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.14285714285714285,-644.5499999999998,2
868,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0.14285714285714285,-653.06,1
869,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0.14285714285714285,-640.4599999999997,1
870,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0.14285714285714285,-640.4600000000002,3
871,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-650.7799999999999,1
872,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.0,-648.4499999999999,1
873,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-625.4699999999993,2
874,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-662.0499999999998,1
875,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0.09523809523809523,-645.6399999999998,1
876,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.14285714285714285,-650.7799999999999,1
877,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0.09523809523809523,-651.5499999999998,1
878,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.14285714285714285,-625.4699999999993,1
879,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.0,-648.0799999999998,1
880,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-636.3999999999997,3
881,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0.14285714285714285,-602.4599999999998,1
882,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0.047619047619047616,-665.0199999999996,1
883,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-650.7799999999999,2
884,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0.14285714285714285,-644.5499999999995,1
885,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0.047619047619047616,-650.7799999999999,1
886,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0.09523809523809523,-636.3999999999997,1
887,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0.09523809523809523,-618.0199999999998,1
888,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0.09523809523809523,-618.0199999999999,2
