,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
721,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0.07142857142857142,-1158.7200000000007,1
722,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0.07142857142857142,-1158.72,1
723,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1152.9099999999999,1
724,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1187.0800000000002,1
725,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.0,-1176.4899999999993,3
726,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0.07142857142857142,-1163.8200000000004,4
727,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1197.38,2
728,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0.03571428571428571,-1161.87,1
729,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0.03571428571428571,-1165.41,1
730,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0.03571428571428571,-1173.9000000000003,1
731,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0.07142857142857142,-1170.0300000000007,1
732,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0.07142857142857142,-1159.849999999999,3
733,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0.07142857142857142,-1171.17,1
734,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1163.6000000000001,1
735,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0.07142857142857142,-1202.7000000000003,1
736,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0.10714285714285714,-1184.37,1
737,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0.07142857142857142,-1138.2600000000004,1
738,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0.07142857142857142,-1207.6100000000004,1
739,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0.03571428571428571,-1161.700000000001,1
740,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0.07142857142857142,-1169.6800000000007,1
741,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0.07142857142857142,-1163.8200000000004,1
742,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0.03571428571428571,-1181.8700000000003,2
743,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0.07142857142857142,-1171.01,1
744,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0.07142857142857142,-1196.5000000000005,1
745,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0.10714285714285714,-1207.6100000000006,1
746,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0.10714285714285714,-1172.8399999999995,1
747,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0.10714285714285714,-1136.5500000000002,4
748,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0.10714285714285714,-1128.7400000000011,6
749,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1197.38,1
750,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1184.7200000000003,4
751,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1184.7200000000003,5
752,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1163.5900000000004,4
753,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1184.7200000000003,5
754,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0.03571428571428571,-1182.2900000000004,1
755,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0.14285714285714285,-1096.250000000001,2
756,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0.14285714285714285,-1131.4899999999989,12
757,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0.10714285714285714,-1195.2199999999998,1
758,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0.03571428571428571,-1190.3200000000004,1
759,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0.03571428571428571,-1191.97,2
760,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0.03571428571428571,-1168.9200000000005,1
761,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.03571428571428571,-1194.0,1
762,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0.14285714285714285,-1165.9700000000005,1
763,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0.03571428571428571,-1153.5199999999995,2
764,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0.14285714285714285,-1189.3,1
765,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.07142857142857142,-1156.4199999999996,2
766,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.10714285714285714,-1194.8199999999993,2
767,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0.14285714285714285,-1133.6200000000003,1
768,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1146.86,1
769,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0.10714285714285714,-1156.1799999999998,1
770,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0.07142857142857142,-1130.680000000001,1
771,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0.07142857142857142,-1167.52,1
772,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0.07142857142857142,-1174.3400000000004,1
773,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0.14285714285714285,-1131.4899999999989,1
774,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0.14285714285714285,-1172.8399999999995,1
775,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1213.8700000000001,1
776,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0.10714285714285714,-1157.1100000000008,1
777,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1167.5600000000002,3
778,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0.07142857142857142,-1158.72,1
779,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0.14285714285714285,-1123.16,7
780,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0.14285714285714285,-1099.2300000000012,15
781,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0.07142857142857142,-1139.5200000000007,1
782,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.07142857142857142,-1161.8399999999995,11
783,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1155.6499999999996,2
784,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1152.9099999999999,2
785,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0.10714285714285714,-1156.1799999999998,1
786,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0.14285714285714285,-1160.7799999999997,1
787,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0.14285714285714285,-1134.4700000000007,1
788,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0.14285714285714285,-1131.4899999999989,2
789,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0.14285714285714285,-1131.4899999999989,3
790,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0.0,-1174.3400000000004,1
791,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0.03571428571428571,-1207.6100000000006,1
792,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0.14285714285714285,-1097.7100000000007,1
793,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0.14285714285714285,-1131.4899999999989,2
794,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0.07142857142857142,-1181.0600000000009,1
795,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1197.38,1
796,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0.03571428571428571,-1171.1399999999999,1
797,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0.03571428571428571,-1164.2600000000002,1
798,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1136.7299999999998,28
799,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0.14285714285714285,-1153.5899999999995,2
800,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0.07142857142857142,-1153.5200000000002,1
801,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1180.7999999999997,1
802,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1180.7999999999997,2
803,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0.07142857142857142,-1185.6800000000003,1
804,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1163.0299999999997,2
805,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0.03571428571428571,-1198.1000000000004,1
806,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0.07142857142857142,-1175.8900000000003,1
807,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0.07142857142857142,-1207.6100000000004,1
808,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1180.7999999999997,5
809,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1152.9099999999999,5
810,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.07142857142857142,-1166.5599999999997,1
811,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.07142857142857142,-1161.8399999999995,4
812,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0.10714285714285714,-1128.7400000000011,2
813,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0.17857142857142858,-1102.9399999999994,3
814,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.14285714285714285,-1163.9299999999998,1
815,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0.07142857142857142,-1182.6200000000008,1
816,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1167.5600000000002,4
817,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1154.0900000000001,2
818,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.07142857142857142,-1194.8199999999993,2
819,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1173.6499999999996,4
820,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0.14285714285714285,-1163.8200000000004,5
821,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0.03571428571428571,-1150.9600000000007,1
822,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1175.4899999999993,1
823,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0.07142857142857142,-1158.72,1
824,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0.10714285714285714,-1189.4500000000007,1
825,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0.07142857142857142,-1185.47,1
826,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0.03571428571428571,-1155.6800000000003,1
827,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0.07142857142857142,-1210.9300000000003,1
828,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1197.38,2
829,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0.03571428571428571,-1159.1200000000003,1
830,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0.07142857142857142,-1162.3500000000001,1
831,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0.17857142857142858,-1134.4100000000008,1
832,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1155.6499999999996,1
833,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.03571428571428571,-1197.5000000000005,1
834,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1149.3599999999994,4
835,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0.14285714285714285,-1131.4899999999989,3
836,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0.14285714285714285,-1178.6099999999997,1
837,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0.10714285714285714,-1165.9700000000005,1
838,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0.10714285714285714,-1156.1799999999998,1
839,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0.07142857142857142,-1211.8100000000002,1
840,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1197.38,1
841,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0.07142857142857142,-1156.450000000001,3
842,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1184.7200000000003,1
843,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1184.7200000000003,1
844,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1184.7200000000003,1
845,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0.14285714285714285,-1163.8200000000004,1
846,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1163.5900000000004,1
847,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0.07142857142857142,-1190.1499999999999,3
848,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0.07142857142857142,-1166.5600000000004,1
849,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0.07142857142857142,-1160.85,1
850,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1173.6100000000004,1
851,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0.14285714285714285,-1099.23,4
852,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0.14285714285714285,-1099.2300000000012,3
853,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0.10714285714285714,-1166.7800000000009,2
854,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1163.5900000000004,1
855,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0.03571428571428571,-1165.6399999999996,1
856,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1157.8999999999996,1
857,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.14285714285714285,-1160.27,1
858,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0.07142857142857142,-1180.5500000000002,1
859,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.14285714285714285,-1163.9299999999998,1
860,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1163.5900000000004,1
861,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0.14285714285714285,-1141.4600000000005,1
862,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.14285714285714285,-1163.9299999999998,1
863,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0.14285714285714285,-1163.8200000000004,1
864,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.03571428571428571,-1223.4100000000008,1
865,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0.14285714285714285,-1163.8200000000004,1
866,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.07142857142857142,-1168.8900000000008,1
867,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.10714285714285714,-1157.8999999999996,1
868,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.14285714285714285,-1200.2299999999998,1
869,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0.03571428571428571,-1195.3399999999997,1
870,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0.10714285714285714,-1174.3400000000004,1
871,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1153.5199999999995,2
872,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1153.5199999999995,2
873,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0.14285714285714285,-1136.5500000000002,3
874,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0.14285714285714285,-1128.7400000000011,2
875,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0.07142857142857142,-1142.8300000000004,1
876,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0.07142857142857142,-1187.6699999999996,1
877,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0.07142857142857142,-1118.4200000000003,2
878,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1153.5199999999995,2
879,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1184.8999999999999,1
880,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.07142857142857142,-1213.1399999999994,1
881,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0.07142857142857142,-1128.7400000000011,1
882,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0.03571428571428571,-1202.1800000000007,1
883,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0.10714285714285714,-1184.72,1
884,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0.03571428571428571,-1162.16,1
885,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0.03571428571428571,-1175.7199999999998,1
886,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1183.37,1
887,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0.10714285714285714,-1195.2199999999998,1
888,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.14285714285714285,-1152.9099999999999,6
889,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0.10714285714285714,-1163.8200000000004,2
890,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.03571428571428571,-1149.94,1
891,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0.03571428571428571,-1142.3699999999997,1
892,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0.17857142857142858,-1135.3599999999994,1
893,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0.07142857142857142,-1168.3600000000001,1
894,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.03571428571428571,-1161.8399999999995,1
895,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0.03571428571428571,-1190.6699999999992,1
896,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0.07142857142857142,-1146.7000000000005,1
897,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0.10714285714285714,-1159.849999999999,1
