,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1048,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0.04,-236.26999999999995,1
1049,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.0,-213.9299999999999,1
1050,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0.04,-218.40000000000006,1
1051,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0.04,-218.39999999999995,1
1052,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0.04,-221.15,1
1053,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0.04,-233.1199999999999,1
1054,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0.04,-198.80000000000004,1
1055,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0.04,-227.92999999999998,1
1056,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0.0,-213.4599999999999,2
1057,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0.0,-213.29999999999998,1
1058,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0.0,-213.18000000000006,1
1059,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0.0,-213.03,1
1060,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-213.02999999999997,1
1061,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0.0,-213.02000000000007,1
1062,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0.04,-235.71000000000006,1
1063,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0.04,-215.74000000000004,1
1064,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0.04,-224.03000000000011,1
1065,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0.0,-212.89999999999998,1
1066,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-212.89000000000004,1
1067,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0,-212.64999999999995,1
1068,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0.0,-212.59000000000003,1
1069,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0.0,-212.57000000000002,1
1070,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0.0,-212.51999999999998,1
1071,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0.0,-212.5,1
1072,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0.0,-212.49,1
1073,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0.04,-240.66000000000003,1
1074,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0.04,-204.06,1
1075,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0.04,-206.02999999999997,1
1076,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0.0,-211.89000000000001,1
1077,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0.0,-211.82999999999998,1
1078,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0.04,-239.39,1
1079,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0.0,-211.69999999999996,1
1080,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0.0,-211.65000000000003,1
1081,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0.04,-239.99999999999994,1
1082,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0.04,-218.40000000000006,1
1083,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0.0,-211.54000000000002,1
1084,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0.0,-211.40999999999997,1
1085,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0.0,-211.39,1
1086,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0.0,-211.32,1
1087,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0.0,-211.32000000000002,1
1088,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0.0,-211.31,1
1089,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0.08,-226.91000000000003,1
1090,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0.04,-202.32999999999996,1
1091,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0.0,-210.68999999999994,1
1092,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0.0,-210.67000000000002,1
1093,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0.0,-210.57000000000002,1
1094,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0.04,-201.52999999999997,1
1095,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0.04,-212.06,1
1096,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0.04,-241.83000000000004,1
1097,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0,-210.4599999999999,1
1098,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0.0,-210.40999999999997,1
1099,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0.04,-217.63999999999996,1
1100,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0.04,-230.56,1
1101,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0.04,-210.55000000000004,1
1102,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.04,-239.37999999999997,1
1103,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-209.9,1
1104,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.0,-209.89999999999995,1
1105,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-209.75999999999996,1
1106,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0.04,-230.89000000000004,1
1107,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0.0,-209.17000000000004,1
1108,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0.0,-208.93999999999994,1
1109,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0.0,-208.92999999999995,1
1110,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-208.79,1
1111,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0.0,-208.67,1
1112,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0.0,-208.58000000000004,2
1113,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0.0,-208.53000000000006,1
1114,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0.0,-208.52000000000004,1
1115,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0.04,-261.79,1
1116,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0,-208.38000000000002,1
1117,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0.04,-229.58999999999997,1
1118,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0.0,-208.25000000000006,1
1119,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0.04,-241.78,1
1120,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0.04,-248.37000000000003,1
1121,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0.0,-208.11999999999998,1
1122,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0.08,-257.12999999999994,1
1123,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0.0,-207.92000000000004,1
1124,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0.0,-207.86,1
1125,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0.04,-240.89000000000001,1
1126,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0.04,-196.83000000000007,1
1127,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0.0,-207.69999999999996,1
1128,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0.04,-276.84000000000003,1
1129,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0.04,-233.8800000000001,1
1130,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0.04,-222.26999999999998,1
1131,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0.04,-209.70000000000002,1
1132,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0.0,-206.88000000000002,1
1133,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0.0,-206.85000000000005,1
1134,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0.0,-206.74999999999997,1
1135,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0.0,-206.67,1
1136,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0.04,-206.75999999999996,1
1137,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0.0,-206.40000000000006,1
1138,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0.0,-206.28,1
1139,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0,-206.27999999999997,1
1140,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0.04,-220.24999999999994,1
1141,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0.04,-224.23999999999998,1
1142,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0.0,-205.58000000000004,1
1143,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0.04,-203.46000000000004,1
1144,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0.04,-246.10000000000005,1
1145,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0.0,-205.40999999999983,1
1146,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0.0,-205.31000000000003,1
1147,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0.0,-205.26000000000002,1
1148,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0.0,-205.1499999999998,1
1149,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.0,-205.05000000000007,1
1150,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0.0,-204.8400000000001,1
1151,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0.04,-263.03,1
1152,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.0,-204.63000000000002,1
1153,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0.0,-204.60999999999996,1
1154,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0.0,-204.60999999999999,1
1155,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0.04,-244.46000000000004,1
1156,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0.0,-204.29999999999995,1
1157,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0.0,-204.24000000000007,1
1158,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0.04,-195.73,1
1159,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0.04,-253.61999999999995,1
1160,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0.0,-203.92999999999998,1
1161,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0.0,-203.68,1
1162,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0.0,-203.46000000000004,1
1163,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0.0,-203.46,1
1164,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0,-203.38999999999996,1
1165,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0.0,-203.17999999999998,1
1166,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0.04,-239.40000000000012,1
1167,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0.0,-203.04000000000002,1
1168,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0.04,-233.4699999999999,1
1169,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0.0,-202.89999999999995,1
1170,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0.04,-212.19000000000003,1
1171,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0.04,-237.88000000000005,1
1172,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,-202.50000000000009,1
1173,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.04,-224.07,1
1174,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0.08,-193.71,1
1175,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0.04,-192.94000000000003,1
1176,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0.0,-201.93999999999994,1
1177,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0.04,-243.01000000000005,1
1178,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0.08,-239.51000000000002,1
1179,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0.04,-192.95999999999998,1
1180,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0.0,-200.93000000000004,1
1181,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0.04,-249.20000000000002,1
1182,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0.0,-200.47000000000003,1
1183,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0.08,-223.59000000000006,1
1184,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0.0,-200.0800000000001,1
1185,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0.04,-234.92000000000002,1
1186,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0.04,-193.57000000000002,1
1187,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0.04,-227.92999999999998,1
1188,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0.0,-199.63,1
1189,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0.0,-199.56999999999996,1
1190,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0.0,-199.44000000000003,1
1191,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-199.42999999999998,1
1192,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0.0,-199.43,1
1193,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0.04,-189.24999999999997,1
1194,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0.04,-222.67000000000002,1
1195,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0.04,-262.72,1
1196,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0.0,-199.14000000000001,1
1197,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0.0,-199.04,1
1198,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0.04,-227.89999999999998,1
1199,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0.04,-272.99000000000007,1
1200,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0.08,-255.11999999999995,1
1201,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0.04,-205.23,1
1202,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0.0,-198.28999999999994,1
1203,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.04,-213.14999999999995,2
1204,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0.0,-198.16000000000003,1
1205,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0.0,-198.13999999999996,1
1206,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.04,-220.66999999999996,1
1207,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0.0,-197.85999999999984,1
1208,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0.0,-197.61,1
1209,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0.04,-205.14,1
1210,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0.04,-231.16000000000003,1
1211,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0.04,-204.62000000000003,1
1212,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0.04,-205.14,1
1213,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0.0,-196.32,1
1214,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0.04,-220.5,1
1215,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0.04,-204.62000000000003,1
1216,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0.0,-195.36,1
1217,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0.04,-228.75000000000003,1
1218,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0.04,-221.43999999999988,1
1219,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0.04,-196.0600000000001,1
1220,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0.04,-182.85999999999999,1
1221,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0.0,-194.85000000000014,1
1222,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0.0,-194.64999999999992,1
1223,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0.08,-242.03999999999994,1
1224,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0.04,-219.53,1
1225,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0.0,-193.4,1
1226,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0.0,-193.08000000000004,1
1227,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0.0,-193.05999999999995,1
1228,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.0,-192.76999999999998,1
1229,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0.04,-235.90000000000003,1
1230,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0.0,-192.2800000000001,1
1231,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.0,-192.25,1
1232,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0.04,-215.46000000000006,1
1233,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0.0,-192.08999999999995,1
1234,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0.04,-187.95999999999995,1
1235,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0.0,-191.41,1
1236,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0.04,-178.70000000000005,2
1237,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0.04,-199.88999999999993,1
1238,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0.0,-190.47999999999996,1
1239,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0.08,-178.14999999999998,1
1240,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0.0,-190.37,1
1241,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0.04,-187.41000000000005,1
1242,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0.04,-192.26999999999995,1
1243,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0.04,-203.59999999999997,1
1244,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0.0,-189.72000000000006,1
1245,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0.0,-189.06000000000003,1
1246,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0.04,-179.73000000000005,1
1247,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0.0,-188.72000000000003,1
1248,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0.04,-205.09,1
1249,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0.04,-205.14,1
1250,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0.04,-178.32,1
1251,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0.0,-187.4,1
1252,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0.04,-218.55,1
1253,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0.04,-193.32,1
