,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1147,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0.09523809523809523,-614.5299999999996,1
1148,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.14285714285714285,-616.7200000000001,2
1149,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0.0,-625.1799999999997,1
1150,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0.14285714285714285,-590.6599999999996,2
1151,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0.047619047619047616,-626.3,4
1152,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0.09523809523809523,-614.5299999999996,1
1153,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.09523809523809523,-653.4299999999997,1
1154,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.14285714285714285,-607.63,1
1155,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0.047619047619047616,-619.2799999999999,1
1156,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0.09523809523809523,-658.7199999999997,1
1157,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0.047619047619047616,-647.7799999999999,1
1158,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.09523809523809523,-653.43,1
1159,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0.09523809523809523,-638.03,1
1160,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0.0,-623.5900000000003,1
1161,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0.0,-623.5799999999997,1
1162,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0.14285714285714285,-649.1999999999999,1
1163,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0.19047619047619047,-612.2499999999999,1
1164,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0.047619047619047616,-614.5299999999996,1
1165,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0.0,-623.23,1
1166,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0.0,-623.1700000000003,1
1167,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0.047619047619047616,-665.7599999999998,1
1168,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.09523809523809523,-616.7200000000001,1
1169,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.047619047619047616,-617.8599999999999,2
1170,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0.047619047619047616,-671.1100000000001,1
1171,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0.14285714285714285,-590.6599999999996,1
1172,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.14285714285714285,-617.3499999999999,2
1173,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0.047619047619047616,-631.49,1
1174,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.09523809523809523,-616.7200000000001,1
1175,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0.047619047619047616,-663.7399999999999,1
1176,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0.14285714285714285,-598.9099999999999,1
1177,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.14285714285714285,-616.7200000000001,1
1178,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0.09523809523809523,-649.1199999999999,1
1179,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0.14285714285714285,-590.6599999999996,1
1180,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0.0,-621.8,1
1181,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0.047619047619047616,-655.79,1
1182,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0.047619047619047616,-617.84,1
1183,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0.047619047619047616,-666.4299999999997,1
1184,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0.14285714285714285,-574.3000000000001,1
1185,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0.047619047619047616,-640.8199999999998,1
1186,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.14285714285714285,-587.61,1
1187,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.047619047619047616,-617.68,1
1188,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0.0,-620.8800000000001,1
1189,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0.0,-620.7600000000001,1
1190,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0.0,-620.7399999999997,1
1191,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0.0,-620.7399999999999,1
1192,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0.14285714285714285,-612.8799999999998,1
1193,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0.047619047619047616,-645.3699999999998,1
1194,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.09523809523809523,-649.1199999999999,1
1195,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0.047619047619047616,-652.3899999999996,1
1196,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0.14285714285714285,-635.2,1
1197,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0.19047619047619047,-566.3100000000001,1
1198,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.14285714285714285,-616.7200000000001,2
1199,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0.047619047619047616,-621.1199999999999,1
1200,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0.0,-619.4399999999996,1
1201,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0.09523809523809523,-613.3400000000001,1
1202,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0.09523809523809523,-601.31,1
1203,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.09523809523809523,-617.8599999999999,1
1204,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0.09523809523809523,-634.1600000000002,1
1205,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0.0,-618.7899999999997,1
1206,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0.047619047619047616,-620.0399999999998,1
1207,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0.047619047619047616,-612.4199999999998,1
1208,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0.0,-618.4899999999999,1
1209,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0.09523809523809523,-675.8799999999998,1
1210,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0.09523809523809523,-614.9399999999999,1
1211,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0.0,-617.9399999999999,1
1212,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0.0,-617.8200000000002,1
1213,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0.14285714285714285,-603.3,1
1214,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0.047619047619047616,-615.2799999999999,1
1215,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0.14285714285714285,-612.0799999999997,1
1216,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0.09523809523809523,-589.8399999999998,2
1217,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.14285714285714285,-653.43,1
1218,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.14285714285714285,-644.0999999999998,1
1219,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0.0,-616.7899999999998,1
1220,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.047619047619047616,-616.01,1
1221,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.14285714285714285,-617.3499999999999,1
1222,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0.09523809523809523,-663.48,1
1223,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0.047619047619047616,-623.5799999999999,1
1224,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0.09523809523809523,-620.7399999999999,1
1225,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0.09523809523809523,-620.7399999999997,1
1226,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0.0,-615.7399999999999,1
1227,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0.09523809523809523,-608.5799999999997,1
1228,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0.14285714285714285,-585.0799999999998,1
1229,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0.14285714285714285,-583.23,1
1230,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0.047619047619047616,-626.25,1
1231,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0.047619047619047616,-662.4199999999998,1
1232,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0.09523809523809523,-608.8599999999999,1
1233,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0.047619047619047616,-611.81,1
1234,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0.09523809523809523,-653.0799999999998,1
1235,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0.14285714285714285,-574.2999999999996,1
1236,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0.09523809523809523,-588.2500000000001,1
1237,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0.047619047619047616,-615.38,1
1238,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0.047619047619047616,-650.2299999999996,1
1239,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0.047619047619047616,-639.6899999999997,1
1240,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0.09523809523809523,-631.0999999999997,1
1241,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0.047619047619047616,-623.5799999999999,1
1242,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.14285714285714285,-616.7200000000001,1
1243,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0.047619047619047616,-616.7899999999998,1
1244,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.14285714285714285,-649.1199999999999,1
1245,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0.09523809523809523,-671.82,1
1246,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0.09523809523809523,-593.9000000000003,1
1247,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.14285714285714285,-644.0999999999999,1
1248,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.09523809523809523,-653.7099999999999,1
1249,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0.19047619047619047,-553.6999999999999,1
1250,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0.19047619047619047,-583.7699999999999,1
1251,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0.14285714285714285,-602.4299999999997,1
1252,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0.09523809523809523,-632.42,1
1253,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.09523809523809523,-643.93,1
1254,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0.14285714285714285,-598.5699999999997,1
1255,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0.09523809523809523,-596.6100000000002,1
1256,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0.19047619047619047,-613.3400000000001,1
1257,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0.09523809523809523,-624.7499999999999,1
1258,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.14285714285714285,-572.9099999999997,6
1259,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.14285714285714285,-576.1899999999999,1
1260,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0.14285714285714285,-580.36,2
1261,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0.14285714285714285,-580.3599999999999,1
1262,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0.14285714285714285,-576.1899999999998,2
1263,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0.14285714285714285,-572.8799999999999,1
1264,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0.09523809523809523,-584.5499999999998,2
1265,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0.14285714285714285,-580.36,1
1266,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.14285714285714285,-572.9099999999997,1
1267,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.14285714285714285,-576.1899999999999,1
1268,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0.14285714285714285,-572.8799999999999,1
1269,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0.14285714285714285,-580.3599999999999,1
1270,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0.0,-606.6299999999999,1
1271,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0.047619047619047616,-610.7999999999996,1
1272,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0.09523809523809523,-663.3199999999997,1
1273,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0.23809523809523808,-574.3000000000001,1
1274,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0.09523809523809523,-580.3599999999999,1
1275,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0.14285714285714285,-572.8799999999999,1
1276,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0.09523809523809523,-620.0999999999995,1
1277,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0.14285714285714285,-570.6399999999998,1
1278,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0.047619047619047616,-602.8399999999999,1
1279,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0.09523809523809523,-580.36,1
1280,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.14285714285714285,-572.9099999999997,2
1281,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.14285714285714285,-572.9099999999997,2
1282,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0.14285714285714285,-580.36,2
1283,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.14285714285714285,-576.1899999999999,3
1284,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0.14285714285714285,-584.9799999999998,1
1285,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0.09523809523809523,-592.8599999999999,1
1286,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0.047619047619047616,-670.5600000000001,1
1287,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0.09523809523809523,-623.4399999999997,1
1288,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.09523809523809523,-576.1899999999999,1
1289,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0.09523809523809523,-583.3999999999999,1
1290,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0.14285714285714285,-571.22,1
1291,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0.14285714285714285,-598.5699999999997,1
1292,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.14285714285714285,-572.9099999999997,1
1293,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0.047619047619047616,-611.6299999999999,1
1294,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0.14285714285714285,-583.3999999999999,1
1295,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0.14285714285714285,-633.5199999999998,1
1296,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0.19047619047619047,-580.36,1
1297,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0.14285714285714285,-575.9399999999999,1
1298,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0.14285714285714285,-583.3999999999999,1
1299,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.19047619047619047,-576.1899999999999,1
1300,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.19047619047619047,-572.9099999999997,1
1301,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0.047619047619047616,-672.5999999999999,1
1302,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0.14285714285714285,-579.3499999999999,1
1303,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0.09523809523809523,-580.36,1
1304,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.19047619047619047,-576.1899999999999,1
1305,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0.09523809523809523,-597.5499999999997,1
1306,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0.19047619047619047,-565.0699999999999,1
1307,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0.19047619047619047,-539.6499999999997,2
1308,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0.19047619047619047,-583.0399999999997,1
1309,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.19047619047619047,-572.9099999999997,1
1310,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0.19047619047619047,-572.9099999999999,1
1311,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0.14285714285714285,-600.7799999999995,1
1312,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.19047619047619047,-576.1899999999999,1
1313,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.19047619047619047,-572.9099999999997,1
1314,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0.09523809523809523,-564.8000000000001,1
1315,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0.19047619047619047,-555.05,1
1316,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0.09523809523809523,-576.9699999999998,1
1317,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0.14285714285714285,-575.9399999999999,1
1318,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0.09523809523809523,-588.0299999999999,1
1319,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0.09523809523809523,-580.4799999999996,1
1320,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.14285714285714285,-607.63,1
1321,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0.14285714285714285,-580.3599999999999,1
1322,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0.09523809523809523,-593.5799999999996,1
1323,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0.19047619047619047,-583.3999999999999,1
1324,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0.19047619047619047,-559.0299999999999,1
1325,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.23809523809523808,-572.9099999999997,1
1326,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.23809523809523808,-572.9099999999997,1
1327,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0.19047619047619047,-556.4999999999997,1
1328,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0.14285714285714285,-653.4299999999997,1
1329,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0.09523809523809523,-648.94,1
1330,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0.14285714285714285,-612.2499999999999,1
